1515966223672552448,-1,0.00,1515915625421876736,-1.00,-A
1515966223672611072,-1,0.00,1515915625216376320,-1.00,-A
1515966223672691200,-1,0.00,1515915625404872448,-1.00,-A
1515966223672948736,-1,0.00,1515915625245643008,-1.00,-A
1515966223672973312,-1,0.00,1515915625431429376,-1.00,-A
1515966223672976384,-1,0.00,1515915625216376320,-1.00,-A
1515966223673038592,-1,0.00,1515915625685675776,-1.00,-A
1515966223673048832,-1,0.00,1515915625632176128,-1.00,-A
1515966223673100800,-1,0.00,1515915625407256832,-1.00,-A
1515966223673769216,-1,0.00,1515915625418398976,-1.00,-A
1515966223673769472,-1,0.00,1515915625715331328,-1.00,-A
1515966223673840896,-1,0.00,1515915625695413760,-1.00,-A
1515966223673845760,-1,0.00,1515915625664551424,-1.00,-A
1515966223674210304,-1,0.00,1515915625193071872,-1.00,-A
1515966223674210560,-1,0.00,1515915625647539200,-1.00,-A
1515966223674260992,-1,0.00,1515915625712157952,-1.00,-A
1515966223674271744,-1,0.00,1515915625712547584,-1.00,-A
1515966223674572288,-1,0.00,1515915625374272768,-1.00,-A
1515966223674572800,-1,0.00,1515915625248999168,-1.00,-A
1515966223674574848,-1,0.00,1515915625277246976,-1.00,-A
1515966223674600448,-1,0.00,1515915625658307328,-1.00,-A
1515966223674602496,-1,0.00,1515915625642437632,-1.00,-A
1515966223674797312,-1,0.00,1515915625418398976,-1.00,-A
1515966223675033600,-1,0.00,1515915625681747968,-1.00,-A
1515966223675101184,-1,0.00,1515915625700242688,-1.00,-A
1515966223675254272,-1,0.00,1515915625156254464,-1.00,-A
1515966223675498240,-1,0.00,1515915625068700160,-1.00,-A
1515966223675544576,-1,0.00,1515915625688771328,-1.00,-A
1515966223676045824,-1,0.00,1515915625632878848,-1.00,-A
1515966223676317952,-1,0.00,1515915625193071872,-1.00,-A
1515966223676347136,-1,0.00,1515915625664193024,-1.00,-A
1515966223676411904,-1,0.00,1515915625683245824,-1.00,-A
1515966223676412160,-1,0.00,1515915625695387904,-1.00,-A
1515966223676825344,-1,0.00,1515915625667911424,-1.00,-A
1515966223676872192,-1,0.00,1515915625710224384,-1.00,-A
1515966223676978432,-1,0.00,1515915625230879232,-1.00,-A
1515966223677218048,-1,0.00,1515915625659975168,-1.00,-A
1515966223677246464,-1,0.00,1515915625622191360,-1.00,-A
1515966223677246976,-1,0.00,1515915625619614720,-1.00,-A
1515966223677334272,-1,0.00,1515915625431935744,-1.00,-A
1515966223677599488,-1,0.00,1515915625622356480,-1.00,-A
1515966223677626368,-1,0.00,1515915625404872448,-1.00,-A
1515966223677663744,-1,0.00,1515915625277246976,-1.00,-A
1515966223678129920,-1,0.00,1515915625710988800,-1.00,-A
1515966223678192640,-1,0.00,1515915625636366848,-1.00,-A
1515966223678366208,-1,0.00,1515915625681317120,-1.00,-A
1515966223678614016,-1,0.00,1515915625692173056,-1.00,-A
1515966223679307264,-1,0.00,1515915625625097728,-1.00,-A
1515966223679660288,-1,0.00,1515915625690668800,-1.00,-A
1515966223679660544,-1,0.00,1515915625690668800,-1.00,-A
1515966223679820800,-1,0.00,1515915625691628032,-1.00,-A
1515966223680358144,-1,0.00,1515915625665077504,-1.00,-A
1515966223680897792,-1,0.00,1515915625192567040,-1.00,-A
1515966223681059584,-1,0.00,1515915625623101440,-1.00,-A
1515966223681485568,-1,0.00,1515915625667911424,-1.00,-A
1515966223681488640,-1,0.00,1515915625401860608,-1.00,-A
1515966223681535232,-1,0.00,1515915625715030784,-1.00,-A
1515966223681563392,-1,0.00,1515915625404803072,-1.00,-A
1515966223681627392,-1,0.00,1515915625619582208,-1.00,-A
1515966223681691904,-1,0.00,1515915625622158592,-1.00,-A
1515966223681692416,-1,0.00,1515915625417835776,-1.00,-A
1515966223682094336,-1,0.00,1515915625417835776,-1.00,-A
1515966223682204160,-1,0.00,1515915625667911424,-1.00,-A
1515966223682556160,-1,0.00,1515915625690926336,-1.00,-A
1515966223683900160,-1,0.00,1515915625682928896,-1.00,-A
1515966223683901696,-1,0.00,1515915625712084224,-1.00,-A
1515966223684733184,-1,0.00,1515915625431500544,-1.00,-A
1515966223684736768,-1,0.00,1515915625410201344,-1.00,-A
1515966223684881408,-1,0.00,1515915625428927488,-1.00,-A
1515966223685366528,-1,0.00,1515915625712199680,-1.00,-A
1515966223685626624,-1,0.00,1515915625664551424,-1.00,-A
1515966223685627136,-1,0.00,1515915625701785344,-1.00,-A
1515966223685665536,-1,0.00,1515915625716001536,-1.00,-A
1515966223685710336,-1,0.00,1515915625228458752,-1.00,-A
1515966223685717248,-1,0.00,1515915625175584256,-1.00,-A
1515966223686194944,-1,0.00,1515915625619614720,-1.00,-A
1515966223686666496,-1,0.00,1515915625230879232,-1.00,-A
1515966223686757888,-1,0.00,1515915625634049536,-1.00,-A
1515966223686806016,-1,0.00,1515915625659007488,-1.00,-A
1515966223687238400,-1,0.00,1515915625681679872,-1.00,-A
1515966223687315456,-1,0.00,1515915625689146368,-1.00,-A
1515966223687942656,-1,0.00,1515915625710996480,-1.00,-A
1515966223688088832,-1,0.00,1515915625690594560,-1.00,-A
1515966223688089088,-1,0.00,1515915625431500544,-1.00,-A
1515966223688718080,-1,0.00,1515915625708812800,-1.00,-A
1515966223688718336,-1,0.00,1515915625623101440,-1.00,-A
1515966223689100032,-1,0.00,1515915625695387904,-1.00,-A
1515966223689618176,-1,0.00,1515915625717875200,-1.00,-A
1515966223689704704,-1,0.00,1515915625619582208,-1.00,-A
1515966223689829632,-1,0.00,1515915625431500544,-1.00,-A
1515966223690126592,-1,0.00,1515915625475923200,-1.00,-A
1515966223690199808,-1,0.00,1515915625669943808,-1.00,-A
1515966223690251776,-1,0.00,1515915625625452800,-1.00,-A
1515966223690710784,-1,0.00,1515915625417835776,-1.00,-A
1515966223690852864,-1,0.00,1515915625660315648,-1.00,-A
1515966223691633408,-1,0.00,1515915625335411712,-1.00,-A
1515966223691638272,-1,0.00,1515915625654239232,-1.00,-A
1515966223691847424,-1,0.00,1515915625628101376,-1.00,-A
1515966223692072960,-1,0.00,1515915625711826176,-1.00,-A
1515966223692337408,-1,0.00,1515915625258533376,-1.00,-A
1515966223692874240,-1,0.00,1515915625690594560,-1.00,-A
1515966223693317888,-1,0.00,1515915625200834560,-1.00,-A
1515966223693365504,-1,0.00,1515915625697740032,-1.00,-A
1515966223693416960,-1,0.00,1515915625216376320,-1.00,-A
1515966223693422080,-1,0.00,1515915625212799232,-1.00,-A
1515966223693603584,-1,0.00,1515915625716922112,-1.00,-A
1515966223694654464,-1,0.00,1515915625619533568,-1.00,-A
1515966223694706688,-1,0.00,1515915625691415808,-1.00,-A
1515966223694915328,-1,0.00,1515915625367075328,-1.00,-A
1515966223694916352,-1,0.00,1515915625695779840,-1.00,-A
1515966223694946304,-1,0.00,1515915625196556288,-1.00,-A
1515966223694984704,-1,0.00,1515915625407364608,-1.00,-A
1515966223695571968,-1,0.00,1515915625622319872,-1.00,-A
1515966223696118272,-1,0.00,1515915625707981056,-1.00,-A
1515966223696553216,-1,0.00,1515915625691321088,-1.00,-A
1515966223696868352,-1,0.00,1515915625212799232,-1.00,-A
1515966223697414912,-1,0.00,1515915625713248256,-1.00,-A
1515966223697899264,-1,0.00,1515915625679270656,-1.00,-A
1515966223698563072,-1,0.00,1515915625630099200,-1.00,-A
1515966223698600448,-1,0.00,1515915625709499136,-1.00,-A
1515966223698669568,-1,0.00,1515915625706018816,-1.00,-A
1515966223698712576,-1,0.00,1515915625697377536,-1.00,-A
1515966223698715648,-1,0.00,1515915625623101440,-1.00,-A
1515966223698744320,-1,0.00,1515915625704598272,-1.00,-A
1515966223698794752,-1,0.00,1515915625667911424,-1.00,-A
1515966223699536128,-1,0.00,1515915625367075328,-1.00,-A
1515966223699539456,-1,0.00,1515915625619539712,-1.00,-A
1515966223699628800,-1,0.00,1515915625619582208,-1.00,-A
1515966223699638016,-1,0.00,1515915625710947072,-1.00,-A
1515966223699838464,-1,0.00,1515915625634049536,-1.00,-A
1515966223699880704,-1,0.00,1515915625701785344,-1.00,-A
1515966223700619008,-1,0.00,1515915625697377536,-1.00,-A
1515966223701821696,-1,0.00,1515915625503934464,-1.00,-A
1515966223701846784,-1,0.00,1515915625625452800,-1.00,-A
1515966223701911552,-1,0.00,1515915625713971456,-1.00,-A
1515966223701946368,-1,0.00,1515915625664551424,-1.00,-A
1515966223702778880,-1,0.00,1515915625709499136,-1.00,-A
1515966223702871808,-1,0.00,1515915625695413760,-1.00,-A
1515966223703347968,-1,0.00,1515915625697377536,-1.00,-A
1515966223703375616,-1,0.00,1515915625196556288,-1.00,-A
1515966223703378176,-1,0.00,1515915625718732032,-1.00,-A
1515966223703433728,-1,0.00,1515915625653530112,-1.00,-A
1515966223703447040,-1,0.00,1515915625710828288,-1.00,-A
1515966223703460096,-1,0.00,1515915625711811584,-1.00,-A
1515966223703460352,-1,0.00,1515915625529207296,-1.00,-A
1515966223703492864,-1,0.00,1515915625619539712,-1.00,-A
1515966223703648768,-1,0.00,1515915625712490496,-1.00,-A
1515966223703713280,-1,0.00,1515915625710540800,-1.00,-A
1515966223704061952,-1,0.00,1515915625628100864,-1.00,-A
1515966223704064512,-1,0.00,1515915625695127040,-1.00,-A
1515966223704075264,-1,0.00,1515915625407256832,-1.00,-A
1515966223704158976,-1,0.00,1515915625667911424,-1.00,-A
1515966223704865792,-1,0.00,1515915625665352960,-1.00,-A
1515966223704956672,-1,0.00,1515915625407256832,-1.00,-A
1515966223705006592,-1,0.00,1515915625619528960,-1.00,-A
1515966223705623040,-1,0.00,1515915625527078656,-1.00,-A
1515966223706723840,-1,0.00,1515915625619582208,-1.00,-A
1515966223707145984,-1,0.00,1515915625713145600,-1.00,-A
1515966223707149056,-1,0.00,1515915625688771328,-1.00,-A
1515966223707241984,-1,0.00,1515915625691415808,-1.00,-A
1515966223707375360,-1,0.00,1515915625667911424,-1.00,-A
1515966223707486464,-1,0.00,1515915625716922112,-1.00,-A
1515966223711848704,-1,0.00,1515915625407256832,-1.00,-A
1515966223712187136,-1,0.00,1515915625220843264,-1.00,-A
1515966223712707840,-1,0.00,1515915625228458752,-1.00,-A
1515966223713181952,-1,0.00,1515915625517792256,-1.00,-A
1515966223713777664,-1,0.00,1515915625683611904,-1.00,-A
1515966223713851136,-1,0.00,1515915625417835776,-1.00,-A
1515966223713851392,-1,0.00,1515915625194986496,-1.00,-A
1515966223713851904,-1,0.00,1515915625422957056,-1.00,-A
1515966223714358784,-1,0.00,1515915625719747072,-1.00,-A
1515966223714418944,-1,0.00,1515915625652257792,-1.00,-A
1515966223714456064,-1,0.00,1515915625291630592,-1.00,-A
1515966223714641152,-1,0.00,1515915625690594560,-1.00,-A
1516574629110481152,1806829201882349824,jewelry.ring,1,184.79,fA
1518014436835590656,1806829201882349824,jewelry.ring,1,205.34,fA
1518133626934395648,1806829201915904256,jewelry.pendant,0,349.18,-A
1522481044136132864,-1,0.00,1515915625711523584,-1.00,-A
1522726251586912768,1806829201882349824,jewelry.ring,-1,427.78,fA
1523146323547652608,-1,0.00,1515915625665250048,-1.00,-A
1526046687884214784,1806829201890738432,jewelry.earring,1,1308.08,fA
1526046872249041408,-1,0.00,1515915625160053760,-1.00,-A
1528176041711894784,1806829201890738432,jewelry.earring,2,536.89,fA
1531284564339589632,1806829202008178944,electronics.clocks,2,201.27,mA
1531287752673329664,1806829201882349824,jewelry.ring,1,164.25,fA
1533189397292253696,1806829202008178944,electronics.clocks,6,177.40,fA
1533277135051948032,1806829201915904256,jewelry.pendant,0,157.40,-A
1535649334199058688,1806829201890738432,jewelry.earring,1,166.99,fA
1536420177522983168,1806829201890738432,jewelry.earring,0,308.08,-A
1536902230743974400,-1,0.00,1515915625695413760,-1.00,-A
1536903766496772864,-1,202.36,1325156214706799360,-1.00,-A
1537881654809330432,-1,0.00,1515915625664790528,-1.00,-A
1538427296849854464,-1,0.00,1515915625608556032,-1.00,-A
1545641914974339584,1806829201890738432,jewelry.earring,1,98.59,fA
1547066687218516480,1806829201882349824,jewelry.ring,1,383.42,fA
1548479334669353472,1806829201915904256,jewelry.pendant,1,410.96,fA
1549362214111019008,1806829201890738432,jewelry.earring,0,431.37,-A
1552130547554189312,1806829201890738432,jewelry.earring,1,39.59,-A
1552158492507243520,1806829201890738432,jewelry.earring,1,362.88,fA
1552686212530045184,1806829201882349824,jewelry.ring,1,135.48,fA
1553903344739680768,1806829201890738432,jewelry.earring,-1,605.48,fA
1554385098059546880,1806829201890738432,jewelry.earring,1,636.85,fA
1555001584092446976,1806829201882349824,jewelry.ring,-1,1136.68,fA
1555047457262404096,1806829201890738432,jewelry.earring,1,556.12,fA
1555614462554145536,-1,63.56,1515915625081825280,-1.00,-A
1556081223728628480,1806829201915904256,jewelry.pendant,1,54.30,fA
1558620160166724608,1806829201882349824,jewelry.ring,1,168.99,fA
1559668138788782336,1806829201890738432,jewelry.earring,1,79.32,fA
1561028204607570432,1806829201890738432,jewelry.earring,-1,91.34,fA
1562897460299301888,1806829201890738432,jewelry.earring,1,730.92,fA
1563754558620959232,1806829201882349824,jewelry.ring,1,989.01,fA
1563837571430089216,1806829201882349824,jewelry.ring,1,177.95,fA
1566709021761601792,1806829201882349824,jewelry.ring,2,568.36,fA
1566730713074500352,1806829201882349824,jewelry.ring,1,119.04,fA
1567318746148635392,1806829201882349824,jewelry.ring,1,47.81,fA
1569602167331881216,1806829201890738432,jewelry.earring,1,235.48,fA
1570427242528375552,1806829201890738432,jewelry.earring,0,376.58,-A
1571696021736521728,1806829201848795392,-1,1,171.45,-A
1572434494898569472,1806829201882349824,jewelry.ring,1,379.05,fA
1572580547056631808,1806829201848795392,-1,1,338.37,-A
1572580547476062464,1806829201882349824,jewelry.ring,1,143.70,fA
1573217947843822080,1806829201915904256,jewelry.pendant,1,163.73,fA
1573293405495099904,1806829201882349824,jewelry.ring,1,328.63,fA
1573317880433345536,1806829201915904256,jewelry.pendant,0,248.84,-A
1574133917928128768,1806829201890738432,jewelry.earring,1,739.59,fA
1574683791400633088,1806829201882349824,jewelry.ring,1,431.37,fA
1575435697609769216,1806829201890738432,jewelry.earring,1,438.22,fA
1576710992081977856,-1,0.00,1515915625193071872,-1.00,-A
1576712642993586176,1806829201882349824,jewelry.ring,0,171.10,-A
1576908159123980800,1806829201882349824,jewelry.ring,1,362.88,fA
1577750232408523008,1806829201882349824,jewelry.ring,1,241.05,fA
1578850973244195584,1806829201915904256,jewelry.pendant,1,177.95,fA
1578854332168667904,1806829201882349824,jewelry.ring,-1,791.10,fA
1578855973416600320,1806829201848795392,-1,-1,354.79,-A
1578889447712227584,1806829201890738432,jewelry.earring,-1,170.84,fA
1578916635157201920,1806829201890738432,jewelry.earring,1,808.08,fA
1578916635266252800,1806829201882349824,jewelry.ring,-1,540.41,fA
1578916636633596416,1806829201882349824,jewelry.ring,2,260.14,fA
1580022888340128512,1806829201865572608,jewelry.bracelet,1,95.14,fA
1583208659989561600,1806829201890738432,jewelry.earring,1,64.25,fA
1583634338224800000,1806829201890738432,jewelry.earring,1,334.11,fA
1584199774469358080,-1,0.00,1515915625691675392,-1.00,-A
1584251421895689216,1806829201848795392,-1,0,279.70,-A
1586875452868263936,1806829201882349824,jewelry.ring,1,146.26,fA
1586959639755358464,1806829201882349824,jewelry.ring,1,212.19,fA
1587001232067657728,1806829201890738432,jewelry.earring,1,266.99,fA
1600021442638905600,1806829201890738432,jewelry.earring,0,150.55,-A
1602813804737987072,1806829201890738432,jewelry.earring,-1,104.75,fA
1608027062767976960,1806829201882349824,jewelry.ring,0,157.40,-A
1614900404577895168,1806829201848795392,-1,-1,827.42,-A
1620915217112236032,-1,0.00,1515915625666392576,-1.00,-A
1623408038687801600,1806829201865572608,jewelry.bracelet,1,684.79,fA
1629897786482753792,1806829201882349824,jewelry.ring,1,280.68,fA
1631338829824656128,1806829201890738432,jewelry.earring,1,94.38,fA
1632712364484723456,1806829202008178944,electronics.clocks,-1,575.25,fA
1640896099306700800,-1,0.00,1515915625535747840,-1.00,-A
1641205379859743744,1806829201915904256,jewelry.pendant,1,95.75,fA
1643594525337190656,1806829201882349824,jewelry.ring,1,143.70,fA
1643594885602738432,1806829201882349824,jewelry.ring,0,308.08,-A
1644906227190202368,1806829201865572608,jewelry.bracelet,0,287.53,-A
1645466602553999360,1806829201882349824,jewelry.ring,1,157.40,fA
1647371478221456128,1806829201890738432,jewelry.earring,1,171.10,fA
1653231820948374016,-1,0.00,1515915625660917248,-1.00,-A
1657555746147008768,1806829201882349824,jewelry.ring,-1,378.04,fA
1658639969821917952,1806829201882349824,jewelry.ring,1,232.74,fA
1658734184232911104,1806829201890738432,jewelry.earring,1,142.33,fA
1661882304949125376,1806829201865572608,jewelry.bracelet,1,356.03,fA
1662077114901332736,1806829201882349824,jewelry.ring,-1,428.08,fA
1663753845362131456,1806829201915904256,jewelry.pendant,1,353.38,fA
1665578938497237504,1806829201890738432,jewelry.earring,0,356.03,-A
1665954128351723520,-1,0.00,1515915625411622144,-1.00,-A
1666832732774203392,-1,0.00,1515915625255959296,-1.00,-A
1667309044051739136,1806829201882349824,jewelry.ring,1,239.59,fA
1669744375678108160,1806829201890738432,jewelry.earring,0,231.47,-A
1669939266253227008,1806829201882349824,jewelry.ring,1,423.73,fA
1672420220951592960,1806829201890738432,jewelry.earring,1,153.29,fA
1672623642782990592,1806829201890738432,jewelry.earring,1,239.59,fA
1676344356199465728,1806829201882349824,jewelry.ring,1,114.93,fA
1681364811838914816,1806829201882349824,jewelry.ring,1,246.90,-A
1682381431168303872,1806829201890738432,jewelry.earring,-1,571.23,fA
1689208943269643008,1806829201915904256,jewelry.pendant,1,280.68,fA
1689746666095117312,-1,0.00,1515915625312420352,-1.00,-A
1691260069947113728,1806829201890738432,jewelry.earring,1,217.67,fA
1691261285120868608,1806829201890738432,jewelry.earring,1,568.36,fA
1699992344746524928,1806829201890738432,jewelry.earring,1,246.44,fA
1700132957227844352,1806829201915904256,jewelry.pendant,2,34.11,-A
1703960149871297280,1806829201890738432,jewelry.earring,0,273.84,-A
1711857673198108928,1806829201890738432,jewelry.earring,-1,496.58,fA
1713741513575366912,-1,0.00,1515915625713737216,-1.00,-A
1726775748229857792,1806829201890738432,jewelry.earring,1,480.82,fA
1728545521523491840,1806829201890738432,jewelry.earring,1,242.47,fA
1728585905523917568,1806829201882349824,jewelry.ring,0,225.89,-A
1730269229606764800,1806829201890738432,jewelry.earring,1,195.75,fA
1732083353949044736,1806829201890738432,jewelry.earring,1,114.93,fA
1732572922658161152,1806829201890738432,jewelry.earring,2,407.44,fA
1732958390948201216,-1,0.00,1515915625710048000,-1.00,-A
1732958393934545664,-1,0.00,1515915625716922112,-1.00,-A
1735518659171844352,-1,0.00,1515915625661589504,-1.00,-A
1735804631834951936,1806829201915904256,jewelry.pendant,1,42.49,fA
1737730519346446848,1806829201882349824,jewelry.ring,-1,472.60,fA
1737760442115162368,1806829202092065024,jewelry.souvenir,1,90.27,-A
1737796109092258816,1806829201991401728,-1,1,120.34,fA
1739391666558599424,1806829201890738432,jewelry.earring,-1,405.48,fA
1741292450414067968,1806829201882349824,jewelry.ring,-1,150.55,-A
1742173287271629056,-1,0.00,1515915625535747840,-1.00,-A
1744294085910331648,1806829201890738432,jewelry.earring,1,232.74,fA
1746776414494916864,1806829201882349824,jewelry.ring,1,287.53,fA
1753235852613387008,1806829201890738432,jewelry.earring,1,156.03,fA
1754121818299432960,1806829201890738432,jewelry.earring,1,166.99,fA
1754393850706657792,1806829201882349824,jewelry.ring,-1,139.04,mA
1754428337851203584,1806829201924292864,jewelry.necklace,2,407.44,fA
1754476540839592192,1806829201882349824,jewelry.ring,1,639.55,fA
1754480583586611456,1806829201848795392,-1,1,616.22,fA
1761653693108715520,1806829201890738432,jewelry.earring,1,193.01,fA
1762176010448536064,-1,0.00,1454232694526312960,-1.00,-A
1762201024606503168,1806829201915904256,jewelry.pendant,1,61.60,fA
1762924213598945536,1806829201882349824,jewelry.ring,1,164.25,fA
1764832574909186816,1806829201882349824,jewelry.ring,1,215.14,-A
